"x","y","DBH"
80.8000193908811,-49.1409985348582,35.6
-275.106626190245,105.309299752116,29.2
322.833018563688,357.171851582825,33
-207.135283388197,103.810150176287,35.2
255.358522757888,154.651205986738,39.9
240.120534226298,-278.814675286412,31.8
-191.622453741729,-308.839956857264,39.1
-308.822956494987,62.1339205652475,30.3
373.820781521499,-90.2001159265637,28.9
312.840816937387,-266.028502397239,35.6
-102.466986700892,26.5974525362253,39.8
178.544573299587,264.847681857646,30.1
-221.02332226932,-283.075485751033,34.8
-373.047442547977,137.194873578846,35.7
-386.363820917904,321.306686103344,35
-325.697996281087,319.867012836039,30.1
286.039731651545,-79.9322050064802,47.3
174.146418459713,305.563072860241,28.9
-376.848294399679,-199.794091098011,37.7
-336.925362050533,257.549948431551,35.2
20.8282474428415,83.9789463207126,38.5
262.644378840923,70.3897682949901,39.7
146.317525021732,300.645214132965,34.8
24.1563638672233,336.789686791599,39.9
116.81184284389,395.248594321311,34.8
-115.244798734784,117.787659354508,41.8
-297.454314865172,160.74285376817,52.2
7.6711056753993,3.26551459729671,33.1
-232.636260986328,-257.633189857006,40.8
-76.2647846713662,300.194380991161,31.2
293.538159504533,-161.699156463146,41.7
312.382975406945,-338.848591595888,40.8
-24.7665170580149,-148.546785861254,35.3
-159.719984978437,143.967173621058,39.9
279.941106401384,306.312491744757,35.9
126.513332873583,-244.847130402923,27.7
131.266298703849,154.225949198008,43.9
-313.721434399486,-79.9048727378249,32.3
213.42560518533,-101.955393701792,44.7
-66.7683716863394,-201.967416144907,40.4
92.6231238991022,69.3086728453636,30.3
-303.034549020231,-33.5897559300065,32.4
292.058125510812,356.378465332091,29.9
-116.584732197225,283.693035878241,31.4
307.98832885921,319.109255820513,39.8
360.964568145573,-200.447808019817,39.8
342.126207053661,144.217577017844,37.1
192.888397350907,335.041287727654,36.1
265.941324084997,-217.878096923232,43.9
154.556032642722,-241.624725237489,41.6
-357.830894738436,-219.798249192536,35.7
384.152955375612,-57.5219845399261,35.8
-287.412763573229,1.93337369710207,52.2
-185.72179749608,-24.6720530092716,34.3
-249.421044252813,142.182643152773,36.4
-227.683287486434,-47.4801231175661,34.6
-382.599337212741,-89.0547597780824,40.8
-334.376191161573,-69.3312520161271,34.3
309.112565033138,176.323076896369,34.3
-119.278335943818,-233.16460698843,35.9
-114.244491420686,285.531459748745,28.9
-22.7985888719559,1.5968594700098,31.8
142.441479116678,281.91896751523,37.7
-1.19834318757057,295.200604200363,37.7
368.158135935664,-47.0182724297047,44.7
-179.025081917644,325.369329564273,31.1
19.0216135233641,220.192850381136,39.9
269.255235232413,240.552096441388,30.3
21.3655332103372,261.841134540737,35.8
379.911352880299,-134.491368196905,39.9
49.1945050656796,-16.2538286298513,34.8
65.3676899150014,-355.452556721866,34.8
-291.281464137137,332.147465646267,31.8
-23.0197681114078,306.386518478394,41.8
-249.340762756765,-303.157632425427,36.4
-345.802217163146,207.738091424108,30.1
109.865963645279,47.6204043254256,33.1
222.407314553857,-337.148897349834,33
-167.122799344361,-318.11478305608,30.1
-286.316562816501,-248.526641353965,47.3
-53.0030807480216,-72.4496940150857,43.8
388.784655742347,185.708549246192,35.8
102.455270662904,-151.564448513091,52.2
-121.748307533562,-33.0591728910804,30.5
160.284056887031,-348.76787122339,37.1
234.251668490469,-124.447278305888,30.1
-336.699941754341,-229.997400008142,28.9
-184.244051761925,95.9201471880078,41.8
-181.132903881371,209.89525411278,29.9
-348.749273084104,-84.3759443610907,40.4
130.846714042127,140.210504829884,43.8
-363.328146375716,342.45997518301,39.8
-238.099184073508,191.765085607767,27.4
62.085578776896,50.3874659538269,33.1
241.246386617422,-342.642597109079,39.9
1.4071848243475,-41.1222262308002,34.3
-221.844432130456,-98.3527952805161,31.8
75.7307600229979,-168.576807714999,28.9
44.9910989031196,-0.322430394589901,34.3
-129.708580300212,-198.856851458549,28.9
280.551037751138,-79.3683929368854,47.3
-151.875767484307,-101.750602759421,36.4
323.485472612083,339.357675239444,39.6
196.131880022585,221.593569219112,43.9
167.086196877062,-32.6755169779062,31.2
101.325880363584,-59.7485931590199,37.1
68.7072560191154,-331.579696200788,32.3
-160.819302871823,-203.124189935625,39.7
-282.497194595635,-168.348595127463,31.8
258.4343386814,-13.5841377079487,32.3
-209.016081504524,187.295474298298,27.7
229.557483643293,-118.290288560092,39.1
73.2219282537699,59.2822780832648,35.2
150.922654382885,303.247186727822,34.8
35.2155227214098,-365.325652062893,31.8
93.0578472092748,42.2280065715313,39.1
-375.74753575027,265.946197882295,41.6
-375.941071473062,137.336048670113,33
-126.466314308345,-148.531195893884,34.6
-342.248742841184,393.060399033129,34.3
345.764831826091,184.900969639421,35.6
338.505918718874,45.0745657086372,40.8
-66.4912497624755,-375.720422714949,39.7
47.7305421605706,118.097545206547,29.9
-183.854175172746,126.736981980503,31.1
232.251049205661,-196.481742523611,39.8
-114.005054347217,-273.750485479832,31.8
-43.3488722890615,-373.512580059469,27.7
1.39651242643595,-376.6462771222,34.6
-92.4308596178889,171.274304576218,47.3
-375.514625944197,97.3073983564973,31.4
26.819596067071,113.666098378599,35
84.6337229013443,-325.268725305796,43.8
-18.8406271860003,43.9043235033751,27.4
-102.825574018061,40.8697826787829,34.6
42.6067927852273,149.022684246302,27.6
30.8714631944895,-277.931270562112,36.4
-15.2901362627745,115.981317684054,37.7
-254.121592268348,71.9422183930874,43.8
15.3385067358613,390.193826518953,31.2
-92.2894891351461,197.890032082796,41.8
83.14159065485,13.09574842453,39.7
-310.484263859689,398.834778368473,40.8
327.636454254389,273.082602396607,32.4
-258.678196184337,-196.744121611118,31.8
399.95731394738,10.8004694804549,35.2
9.7703630104661,359.169642627239,30.1
-136.520469933748,367.994708567858,37.3
270.196058414876,368.794001638889,30.1
-160.96973195672,-23.0021027848125,31.8
237.054966203868,373.537353239954,52.2
291.762637346983,-279.655576497316,40.8
348.822907917202,39.3828457221389,41.8
216.809345781803,-4.82898745685816,41.7
-50.7522517815232,-120.679751783609,34.3
106.359990127385,310.547161474824,41.6
16.838469915092,18.8549244776368,32.4
266.720159351826,215.39037078619,52.2
345.467630773783,379.960304684937,47.3
349.529755301774,162.872997298837,35.3
-55.0769541412592,-113.174385949969,31.4
332.420639693737,-396.526093967259,41.7
-233.829649724066,238.722089491785,35.6
345.43573781848,-87.6901963725686,41.6
-154.279311187565,-315.165722742677,33
88.4988741949201,-128.25279571116,34.3
-79.6121506020427,-120.13984285295,35.3
273.183329775929,26.7790779471397,32.3
-348.578257672489,-356.414450332522,34.8
60.7193287461996,-321.851973049343,29.9
353.589090518653,-117.00106523931,44.7
123.788976855576,-58.9779634028673,35.7
-10.7134114950895,149.052504822612,39.7
-75.56819524616,99.9565586447716,33.1
300.12317057699,-134.592007100582,33
381.734645366669,348.484044708312,39.1
383.007299154997,-386.608225665987,40.8
-173.957562632859,-305.097214505076,27.6
-95.7562815397978,185.939764790237,32.9
-62.149721942842,-109.975842572749,35
290.88598061353,394.144097343087,41.8
326.097570173442,-204.012587852776,33.1
-353.626424260437,-87.2735088691115,34.6
-191.414316743612,-186.91683486104,41.7
9.54926609992981,-239.063745178282,36.1
310.347214154899,-219.419910944998,40.4
303.620080463588,-94.8985347524285,35.8
270.519974455237,268.036678992212,39.7
32.303868047893,-57.3881661519408,35
394.240330159664,-257.07305688411,31.8
-399.871437624097,350.443978048861,39.8
-309.899702854455,-239.243241213262,27.6
-264.319775626063,-238.159314543009,39.7
-33.3439543843269,-191.24062936753,39.7
-92.2006372362375,-262.261737510562,34.3
143.753127381206,-343.033587932587,30.1
81.4731240272522,43.090633675456,27.4
-374.084787815809,291.624343767762,31.2
153.851881250739,-60.01683678478,37.1
225.309663265944,-171.116778440773,35
323.645174317062,161.961051821709,39.9
-29.3417360633612,366.388240270317,30.5
54.7435017302632,295.578070729971,37.3
33.9426914229989,344.775430858135,41.8
-211.525326408446,-329.562867619097,41.7
-17.4433378502727,-354.671830125153,35.2
37.0639536529779,369.38353292644,28.9
-370.925733819604,-127.109624631703,30.1
-345.994561724365,-275.842499919236,31.2
-112.573710456491,278.270641714334,41.6
-177.406090497971,354.684033803642,35.7
-287.064315378666,154.67850137502,30.5
-312.312748469412,185.221581161022,39.9
248.661516793072,285.117937996984,31.4
-70.9559686481953,63.0269668996334,39.6
379.60831541568,268.267594464123,43.8
-86.411483027041,158.498619310558,40.8
389.680915512145,13.8828529044986,43.9
139.292054623365,43.3724330738187,47.3
355.238738469779,49.5887834578753,28.9
51.6579784452915,-126.378181949258,39.8
367.144156619906,-236.986041069031,35.3
147.013542801142,-216.04810077697,37.1
-276.514606922865,385.868961922824,39.8
317.220409959555,-280.092111974955,35.2
-189.622602425516,-5.02530355006456,33
-256.775137782097,-397.949377261102,30.1
-169.017156027257,-364.247960597277,32.4
2.22448278218508,-7.98975210636854,34.8
364.641164429486,231.754603795707,35.9
55.1396586000919,399.754986912012,44.7
-300.531157106161,81.3163684681058,31.8
-238.995568826795,329.116918519139,41.8
298.967036791146,-348.0772446841,35.3
354.673129878938,257.951015233994,43.8
-353.423766978085,390.257635898888,33.1
49.7823342680931,302.658213302493,37.1
166.359047219157,-173.906406015158,40.8
-302.098828367889,-189.040522277355,35.2
-135.646068491042,-286.388875544071,30.5
-141.214918904006,255.155235156417,33.1
12.65749335289,-234.742785990238,33
-164.708632603288,143.40244717896,30.1
-319.495936855674,106.239987164736,39.7
-142.110284231603,-325.511181540787,41.7
330.811878293753,314.67468701303,36.4
-220.550830662251,-325.408488698304,35.2
74.1991842165589,222.979737259448,40.4
383.296500332654,-34.0662736445665,34.3
-276.824798621237,-17.6203547045588,35
24.0929659456015,-278.144916333258,28.9
396.460175327957,-225.428037345409,34.3
-82.2731522843242,1.61767732352018,35.7
258.826582506299,-131.329319998622,52.2
-358.103969879448,-364.910363592207,33
-234.580541215837,-83.9507024735212,28.3
288.232458569109,343.976162001491,39.7
103.761498071253,-393.464367464185,30.1
-322.677071765065,44.9378637596965,39.1
-130.486763641238,149.921815469861,29.9
-39.2313737422228,68.3709383010864,34.8
285.604755580425,239.595904015005,31.2
-178.118907287717,395.521041192114,32.4
149.297103285789,-302.32453905046,30.1
264.604703523219,350.3781972453,36.4
164.187205582857,303.017307445407,35.3
-169.089248403907,198.186644539237,30.3
-130.989861488342,-180.323147028685,35.3
-369.682680256665,373.114131949842,28.9
27.2657716646791,-210.095640644431,31.1
290.803302824497,-67.8834250196815,47.3
-358.373863808811,-25.7204871624708,36.4
125.883543491364,57.5139896944165,32.4
265.668440982699,-2.00739055871964,35.7
210.981456749141,395.890127122402,37.3
62.288199365139,200.813270360231,27.4
157.687979005277,-381.034643016756,35.9
266.720109060407,222.342436388135,39.8
-314.170154184103,268.931727483869,36.1
132.428921200335,-12.8864716738462,30.1
-378.156763501465,197.970906272531,34.3
-372.947341576219,-157.572580501437,34.8
160.001073032618,-5.56723736226559,35.9
-67.3688726499677,329.655623808503,35.2
253.904365003109,-248.220882192254,34.3
-399.887482635677,-29.19414434582,26.1
-74.1310408338904,-191.108234226704,40.8
137.856927700341,-356.784082949162,34.3
8.97860508412123,-17.2412747517228,39.6
4.35118600726128,-247.629873640835,35.9
337.948229536414,42.1799348667264,30.1
-7.91588108986616,331.868671998382,27.7
31.8233313038945,-216.631491668522,36.4
94.2141188308597,-308.877334930003,34.6
29.3344981968403,270.658925175667,37.3
92.9270731285214,315.178383886814,33
-270.230685174465,158.510303869843,27.7
4.3921772390604,269.670718349516,37.3
-358.991635963321,-125.286553427577,35.2
399.134208448231,362.737052701414,40.8
114.928671717644,-153.664483316243,39.9
-267.356408946216,194.489123858511,30.1
-312.722582556307,235.645394399762,28.9
-378.760662674904,-143.519430980086,43.8
-306.484718248248,372.745101340115,35.7
261.444831639528,170.741147920489,52.2
-16.9822257012129,121.904137916863,35.3
59.1827340424061,180.776163749397,35.9
290.145133808255,264.376961067319,38.5
395.467988029122,8.46925675868988,31.4
-200.056489929557,-57.1062553673983,37.7
137.17848751694,144.82299592346,26.1
117.189839109778,-399.110436812043,31.8
-395.713648758829,228.236935473979,30.1
-102.65137180686,-127.612105384469,28.3
154.445089772344,312.329241074622,29.2
-147.917596437037,-46.5049769729376,35.8
-49.3450805544853,-164.912448637187,30.3
-212.073123827577,253.586702421308,43.9
-361.970871686935,248.961292020977,29.9
15.9026568755507,-377.172379381955,35
87.0238116011024,-268.459453806281,33
288.856355287135,-167.454623989761,36.1
-76.2807067483664,325.291145406663,43.9
-316.925972700119,16.9386796653271,41.6
119.619748368859,195.744048804045,38.5
-146.644806116819,-169.389917701483,39.1
-398.537394963205,10.3246938437223,35.7
363.749231211841,359.176012314856,27.4
267.617590725422,398.654552362859,26.1
-284.191297367215,-356.939025782049,44.7
215.916903316975,2.78207547962666,30.3
-364.456308446825,-217.017074115574,32.9
334.940508008003,196.472958661616,27.7
4.02089413255453,-92.449814081192,39.8
341.023803502321,-296.526850946248,31.1
126.388411782682,-136.055008880794,35.2
-357.642781734467,-195.874476060271,32.3
-14.9603445082903,-293.568821251392,34.8
294.725056178868,-153.99026889354,34.8
-350.266663916409,362.886420637369,34.3
24.9862672761083,146.87174372375,32.4
-89.299837872386,19.2128397524357,35.9
285.690425150096,367.907422594726,31.1
177.962635457516,-337.087910808623,32.3
-266.679004207253,283.538881875575,47.3
45.9416151046753,-343.547940067947,34.1
0.0825822353363037,231.41824491322,30.1
-125.376299954951,267.771953158081,39.9
-383.139424584806,-359.41902231425,31.2
253.789191506803,-276.972607150674,27.7
-134.077961556613,236.785607226193,28.9
16.0497142001987,-211.781834810972,35.2
-315.595231205225,208.078198507428,36.1
-15.3179548680782,21.9545625150204,37.3
-13.2610077038407,-373.188030906022,37.7
-24.7693911194801,110.286280140281,36.1
-238.915010355413,66.3866559043527,41.8
-360.679500550032,270.197874307632,37.1
-259.861598908901,149.881957471371,41.6
112.449631653726,-289.322958700359,40.8
263.012656196952,31.2057059258223,31.4
-271.354237012565,-326.402916014194,39.6
377.873406931758,-243.82883310318,31.4
157.531805150211,308.943623304367,26.1
-42.6462613046169,380.260066129267,41.7
113.618791848421,-348.818708211184,35.3
-7.85237904638052,351.07960626483,34.3
-80.5645741522312,236.537030898035,30.3
-375.47868154943,146.19457051158,31.2
42.0301042497158,395.495485328138,33.1
-142.693231999874,-189.773632586002,35.9
340.597065165639,41.0236289724708,30.3
50.2813989296556,-169.104501791298,34.3
210.836646519601,333.779289200902,39.7
-120.466642081738,-288.368145935237,40.8
-286.937570385635,-258.453441411257,41.6
74.909957498312,-196.882529556751,40.8
-209.381273947656,234.221285581589,31.8
-233.194141276181,258.2927826792,40.4
-28.7527818232775,-370.37717550993,37.7
-58.3667412400246,282.118352688849,41.7
-186.030147969723,232.279112748802,47.3
319.670826755464,328.988057561219,35.8
220.10704651475,-355.958049744368,35.7
-322.052444517612,-37.3116247355938,30.1
140.853635407984,358.506258763373,35.9
165.517749637365,399.335102178156,40.8
-93.995694629848,-15.2332315221429,43.8
142.441491782665,245.69776263088,31.1
344.060470350087,83.8991483673453,33.1
-102.22643725574,-88.7987833470106,30.1
397.620613873005,313.073430210352,34.1
30.2341427654028,-32.7034447342157,34.3
-28.126416914165,111.430191807449,34.3
-40.984545648098,315.050657466054,33.1
-101.805255562067,136.561675183475,40.4
45.506033487618,333.028445020318,28.3
392.507509700954,322.014478780329,33
-27.8724119067192,-376.311240904033,31.8
-359.827267192304,-130.095170997083,37.1
142.3160597682,-250.143137387931,32.9
353.202754631639,173.15021045506,35.2
-364.892365969718,-297.404194250703,26.1
82.0172715932131,-228.504441864789,44.7
-125.54867323488,-44.9131336063147,32.4
-361.319815181196,-282.459838315845,43.9
170.21780833602,-98.2793679460883,35.7
-49.4916278868914,149.820021912456,35.7
-188.163764774799,51.5254346653819,39.9
48.1327801942825,146.776932291687,39.8
-303.145097754896,265.75798727572,34.3
144.869014807045,-349.124711193144,29.2
