"x" "y" "DBH"
-350.721901468933 -189.899287000299 34.1
-143.874892778695 -241.26716889441 28.9
-248.224394395947 -209.633204527199 39.1
-387.510409392416 81.6838933154941 32.3
-332.036046124995 -208.291294798255 32.9
134.13684181869 -47.1714301034808 35.8
-289.468782022595 307.035332359374 38.5
242.510906979442 261.621010303497 30.1
394.470321200788 -221.113667823374 35.2
247.636239416897 235.019106417894 35.9
137.462750822306 343.235700018704 39.1
103.927912563086 -234.713613800704 28.3
109.236670657992 250.39345510304 35.6
-346.695106849074 -112.147743068635 31.4
81.9838659837842 -65.5150394886732 34.3
173.217313177884 -179.940598271787 40.8
-31.6734135150909 106.433904729784 39.1
-300.642097182572 349.661682546139 41.7
348.379280790687 126.494638435543 35.3
283.802994526923 3.65507956594229 30.5
251.313865929842 303.748274967074 28.3
-92.6194529980421 201.409250311553 32.4
226.267341524363 391.592465341091 28.3
-336.357879824936 21.8935603275895 28.9
21.893603913486 33.0621968954802 40.8
-167.011499032378 233.942958898842 32.3
287.54098713398 233.069140091538 34.1
-148.200320266187 -293.771659210324 43.9
-31.3786154612899 -316.554829478264 37.1
34.2943811789155 -246.398251317441 32.4
-291.502113267779 -326.000328361988 31.4
-382.452315278351 105.725485831499 39.1
218.886677548289 -14.6773440763354 31.2
-363.843386620283 -321.734979562461 30.5
98.7969217821956 -82.1541437879205 34.1
-331.500681489706 -31.8106919527054 29.9
-384.068928845227 374.256706796587 32.4
126.958160474896 351.262002252042 35.7
-317.056875303388 29.1120013222098 27.6
-39.6957322955132 -394.219566322863 39.9
192.006480693817 386.396214365959 39.7
22.5015997886658 -50.2582786604762 27.6
-116.922349855304 244.455743953586 44.7
319.719881005585 368.315547704697 37.7
-25.835538469255 259.660399518907 47.3
383.183016814291 -81.6936254501343 39.7
256.789675168693 383.910821378231 31.8
255.989519134164 25.0738313421607 31.1
202.697974070907 46.3404146954417 41.7
-283.158094994724 54.1405595839024 35.6
-91.8254014104605 36.6887882351875 30.1
289.395810104907 264.149897918105 37.1
-317.917845211923 253.770504891872 37.3
-192.995142564178 227.454294450581 34.8
294.295097887516 -2.50535495579243 31.2
-393.409729003906 142.399709485471 35.7
106.834134086967 -143.059244006872 35.8
331.597921252251 399.44034460932 28.9
-124.480713158846 -277.358686551452 32.9
-342.786507681012 318.169363029301 32.4
95.1401647180319 -184.342803619802 34.1
-201.048302650452 -44.0091714262962 32.4
121.012421697378 -107.339116372168 37.7
254.763901233673 -182.905662432313 34.8
-181.180117838085 179.564465396106 31.2
-141.749996878207 101.863691024482 26.1
-244.579783454537 399.125366285443 31.4
353.495912998915 17.6683522760868 41.7
152.016434445977 276.108272373676 32.3
292.817460559309 -269.88432481885 35.2
-201.977592520416 -371.890802308917 43.9
357.56046064198 124.967645294964 32.4
71.8769788742065 44.9735905975103 35.9
190.927677974105 257.451865449548 34.8
164.125121571124 -275.534582324326 27.7
201.650495640934 371.083020791411 34.3
-246.726816706359 148.615990765393 31.8
27.7289563789964 309.266297332942 34.6
12.4783001840115 79.4131685048342 39.6
395.928818546236 196.113923750818 35.6
128.397743590176 -92.4471262842417 32.3
-112.859387509525 -163.207682035863 35.6
-184.599386528134 -47.633421048522 43.9
14.4908241927624 354.999877512455 35.9
-62.675941362977 81.2691658735275 36.4
224.661567434669 90.1737127453089 27.4
-23.4750745818019 126.442795805633 35.6
-398.000063188374 13.3012464269996 33
74.2825873196125 -88.9227867126465 43.8
-290.354467183352 -88.4947840124369 35.7
-256.142934039235 -70.8053579553962 35.2
116.944367811084 -264.800146967173 30.1
311.772809363902 357.849001325667 35.7
159.257383458316 73.7522253766656 37.1
-49.4934165850282 239.043073169887 35.2
131.587833538651 174.768673814833 40.8
265.752572380006 -253.340071067214 43.9
-144.439020566642 202.139399759471 37.7
-349.752457998693 233.529703691602 28.3
-360.728579945862 -295.232287980616 35.9
-394.372754730284 -260.98359990865 35.9
-396.029100194573 -205.185487493873 30.1
191.347055137157 -102.094562351704 34.8
-172.732254862785 -149.13668744266 31.2
181.510670483112 -358.716692775488 39.9
150.464113615453 381.432905048132 52.2
332.258313708007 -175.490674003959 30.1
56.5085638314486 188.304689712822 37.1
122.920834086835 321.541651897132 35.7
-10.6259947642684 -20.2844856306911 40.4
159.492513537407 -104.242931120098 37.7
210.695135779679 245.967745222151 39.9
311.108523793519 -132.544922083616 41.8
41.0372596234083 371.683124825358 31.8
-362.677564844489 17.1013562008739 34.3
-110.406688600779 -208.071113191545 27.6
350.83980280906 346.413694508374 35.7
169.045239314437 126.393773779273 35.7
117.605922743678 -72.1757331863046 39.9
95.801978930831 -115.525404363871 34.3
-372.624135576189 127.739983424544 37.3
-14.294851385057 120.048243738711 34.3
-236.459475941956 281.376079656184 40.4
-24.3197225034237 -42.7326956763864 28.9
-194.294792972505 99.1986010223627 39.6
-196.453128010035 -238.76290153712 35.6
-319.566700421274 263.902588374913 27.7
275.491698272526 -367.150459997356 30.3
398.457980714738 39.427231438458 36.1
-325.429097190499 -379.017931595445 30.1
-216.019247658551 -297.355420142412 35.9
-282.411470636725 -104.480867832899 28.9
-325.723735801876 -51.3659823685884 38.5
-389.921444281936 -330.254657194018 30.3
29.3466532602906 -184.054779447615 39.1
-141.114064306021 -191.310800053179 28.9
-387.248319014907 -96.7313557863235 30.3
95.8577958866954 -19.6741564199328 34.3
-316.577669233084 -225.296186469495 31.4
84.9310094490647 327.156826108694 30.3
335.910492390394 391.604691185057 31.2
-12.5675650313497 40.7761244103312 30.5
-270.929915085435 -306.309329718351 34.3
234.70842409879 170.902428776026 27.4
197.116109356284 -291.893490590155 30.3
94.872404448688 102.555901557207 32.3
-36.8106048554182 116.132929362357 30.5
346.411378867924 268.117685802281 30.5
282.790636084974 18.4336572885513 36.1
100.016117095947 27.8054989874363 31.8
348.098611831665 -91.1605581641197 35.2
53.6788068711758 256.413289532065 28.9
305.776973627508 123.985810019076 27.7
55.407683737576 -190.014650672674 39.7
-144.037833623588 -233.278756029904 40.8
-351.442256942391 134.33444108814 47.3
280.782671831548 -164.342193678021 28.3
-365.859653428197 -147.66628947109 44.7
154.799328185618 316.649030707777 41.6
-120.601650327444 -223.073560371995 52.2
335.111472010612 -183.016153424978 33.1
-175.592146068811 -110.013270005584 33.1
-53.6921035498381 -167.684588208795 27.6
-338.418025895953 357.524451240897 35.7
375.897084921598 -394.758657552302 35.2
256.434058398008 -159.947348386049 39.6
-247.174489311874 -89.9969832971692 40.8
227.562344260514 316.867631487548 34.1
182.774401269853 159.335767664015 34.6
394.119306094944 183.437765389681 34.8
-321.725070662796 -336.678444221616 29.9
310.138311609626 119.613107666373 35.2
-112.896943278611 159.386874549091 29.9
-82.2020892053843 360.657998919487 35.2
-7.08047207444906 60.8974637463689 32.9
-369.825359620154 -296.939185447991 32.4
-21.7781364917755 391.170162893832 27.6
118.626302666962 -138.326918892562 41.8
112.77744602412 41.8118230998516 32.4
-168.562369979918 151.06625277549 27.6
19.5905677974224 240.466900169849 31.4
-3.24964299798012 -23.1314219534397 28.9
-239.456466212869 -126.469953544438 43.8
-328.511116839945 -243.460072949529 34.6
147.974363341928 110.772847011685 47.3
-13.4394861757755 -52.3719964548945 37.3
-259.97173897922 238.857378996909 43.8
-395.016782730818 -95.4427385702729 31.8
-370.871879719198 6.97363056242466 40.4
371.82397544384 90.6690029427409 36.4
87.3908787965775 357.549335993826 40.8
147.921323589981 185.164747945964 41.8
-255.772256664932 -92.4906827509403 47.3
-168.654423393309 -222.760247625411 52.2
94.0202962607145 -4.44959495216608 35
-319.13772597909 -21.3456314057112 39.7
-206.412868201733 -22.4955117329955 37.7
-156.517050974071 382.688951678574 40.8
348.825552128255 -12.1749803423882 30.1
198.130858689547 259.677234478295 36.4
-175.529453158379 227.587710134685 31.2
300.368613004684 -72.6469736546278 31.8
97.7155480533838 351.465562917292 40.8
-78.3273812383413 -238.435297831893 37.1
-213.432240858674 276.326984539628 47.3
124.212932214141 139.107291959226 28.9
271.761621907353 -155.298877321184 35
132.732467353344 359.154513850808 40.8
225.893898494542 399.635720252991 39.6
-55.1476441323757 -394.510447047651 40.8
386.261386796832 -213.253570720553 52.2
208.90286155045 121.070049330592 34.3
199.268884025514 251.172000356019 30.1
49.6504483744502 -151.699379272759 35.2
-310.000458545983 244.389021024108 39.1
226.491682417691 324.766353704035 33.1
42.5931388512254 -235.024310089648 37.7
15.3530718758702 283.109430782497 27.6
-367.022435553372 -41.7113775387406 38.5
-313.248595409095 125.331902690232 32.4
13.1633067503572 -219.405818358064 47.3
55.2122874185443 194.014256633818 35.6
-117.633122950792 -246.398211829364 28.3
104.723289422691 -398.142354004085 35.2
317.252013459802 280.537210404873 40.8
103.316460549831 232.020176388323 37.7
-390.057491697371 -53.1108237802982 41.6
228.144025057554 -2.60412562638521 32.4
-59.3186032027006 208.421719260514 35.9
-239.021483249962 155.360396765172 35.7
237.175874598324 -389.717414416373 28.9
-371.616353653371 56.9144977256656 31.4
40.7070176675916 -174.47532787919 30.1
-225.053435377777 27.4501981213689 26.1
220.796059630811 159.634608216584 41.7
-31.4122654497623 76.5707362443209 34.6
295.667993463576 -378.507921285927 34.8
-16.6269708424807 -178.33759188652 30.3
330.381703563035 303.89057751745 34.3
109.118356741965 68.0952960625291 41.8
-274.809466861188 -304.707828164101 41.7
201.839814521372 -248.259569332004 37.7
131.319570727646 21.7243177816272 35.3
-319.926380552351 -229.584321007133 34.8
323.97144343704 -191.309466958046 41.8
-96.2129186838865 218.366164527833 31.4
-275.329926982522 315.224125050008 43.9
-399.360016733408 359.930618107319 35.2
399.087317660451 -394.710112735629 37.7
280.063305795193 184.031355567276 38.5
394.328985735774 -186.515616066754 39.9
190.812054276466 -280.988343805075 39.9
-2.47724168002605 -186.754546128213 34.6
245.868207886815 -270.876694656909 41.7
-185.180818475783 -353.28073836863 35
-270.572989247739 -55.5047040805221 31.4
-220.330829359591 395.715640485287 34.3
-303.66347078234 -60.9451966360211 29.2
-99.9062232673168 323.592706024647 35.6
121.594219841063 112.947902828455 30.3
203.18058617413 -99.7127888724208 37.1
42.6852000877261 -336.684187687933 43.8
244.962669722736 -275.809263624251 35.8
-324.146487005055 -283.267675153911 35.7
93.227120116353 -344.701565243304 35
91.0502569749951 -309.639780037105 35.6
173.353794775903 -347.195196896791 52.2
-92.814814671874 283.712812699378 35.9
286.2469073385 221.638530306518 31.8
-279.633643291891 -313.456729054451 34.8
345.257621072233 -224.440146237612 27.7
195.80746088177 236.247389018536 37.3
167.783914506435 -256.934443674982 43.9
-275.369526445866 -252.438648231328 41.6
-171.219976432621 -208.646188862622 41.8
233.383155241609 -58.3588460460305 29.2
-48.9282205700874 -58.3707498386502 35.8
389.873917028308 -147.096540592611 27.4
-399.2615301162 -78.0148776248097 43.8
143.116316944361 91.0605978220701 31.2
-260.916350968182 80.6473953649402 31.2
100.910918973386 -338.806107081473 38.5
172.113632783294 86.4527562633157 28.9
377.047754451632 -153.621552139521 41.7
323.865535482764 -38.5142009705305 27.7
305.04357367754 343.184586055577 34.8
368.106474541128 -60.5388589203358 35.8
-204.054210335016 85.2552000433207 43.9
313.154616765678 -353.236674517393 38.5
-116.709800250828 -256.033988855779 36.1
84.7375359386206 -18.1504933163524 29.2
-340.438447333872 14.9252351373434 41.6
384.977638348937 90.2153478935361 38.5
313.195257820189 15.2482261881232 38.5
244.8565447703 -70.8028351888061 35.8
-164.279529824853 -320.187757909298 35.9
77.8720498085022 -65.7931400462985 30.1
-44.0120652318001 322.96874858439 38.5
-297.77018930763 -83.5600085556507 31.1
-162.635372579098 -305.592874437571 37.1
-74.0230534225702 114.873070828617 41.8
-293.264738470316 -376.479416154325 44.7
251.058364473283 -370.398851297796 35.9
-211.312311701477 199.095576070249 35.9
-118.165918253362 -110.574201121926 26.1
-128.078058548272 85.8906341716647 47.3
-204.471030272543 50.8875330910087 32.4
-97.6455315947533 -184.560258686543 35.7
200.513998046517 86.6067735478282 35.3
-398.5296189785 1.16734877228737 37.7
80.2211517468095 348.215585574508 29.9
-302.439593523741 360.841494426131 33.1
-13.6536641046405 -88.591824658215 44.7
2.85387672483921 33.1282023340464 39.1
-346.643164753914 -178.521939180791 29.2
212.086810171604 95.679316855967 30.5
-380.189992301166 -278.117413632572 34.8
138.801391422749 -102.941426821053 40.8
245.100548863411 -382.816080749035 41.8
393.145701289177 152.691066451371 35.2
-39.4230436533689 324.794778972864 28.9
22.7896388620138 -102.277497015893 34.8
291.902092844248 155.731099098921 35.8
77.7924276888371 -62.2981695458293 27.4
-232.568671554327 256.071417033672 38.5
-215.503687225282 17.0867938548326 40.4
-280.533589050174 -393.192778714001 47.3
66.7053505778313 -64.8042326793075 31.1
-288.238287530839 -308.042764663696 43.9
-374.480918236077 172.425386868417 35.6
373.448032326996 -123.876613378525 47.3
392.464134283364 -212.809956632555 39.8
9.90069787949324 -355.18516227603 52.2
169.551928527653 389.692138694227 31.1
111.251794919372 347.493070550263 34.6
214.41519074142 -195.39426676929 43.9
47.3594790324569 273.184273391962 41.6
-115.681148320436 -215.284097008407 35.2
398.733672313392 -24.9232549220324 37.7
-114.971028827131 -321.83168977499 36.1
-306.215637363493 -2.9532965272665 35.2
14.8665515705943 -396.6123489663 28.9
-162.199137359858 62.4837113544345 28.3
-399.666540883482 -379.045750759542 39.7
398.702730238438 146.628890372813 27.4
-238.295497559011 85.1635670289397 30.1
314.811187237501 360.09002700448 32.9
-109.521324187517 -360.569863393903 36.4
323.687371052802 49.9005103483796 34.8
-371.439551748335 -4.52106725424528 27.7
-334.442625567317 73.7051330506802 28.9
-251.975898258388 -245.693463645875 41.6
128.384481742978 334.689248725772 33
159.452307224274 169.733890518546 39.1
-193.999166414142 322.572075948119 40.8
-365.301631204784 182.158985733986 30.1
-68.6101576313376 172.937395423651 39.1
-129.902142845094 69.0085338428617 33.1
206.378818303347 396.341779641807 27.6
155.064822547138 -223.542570695281 41.7
65.2589799836278 -165.91655742377 31.1
7.17090833932161 295.857618562877 34.8
-145.771568641067 52.1042756736279 30.1
121.999218501151 11.83150280267 31.8
-125.902302749455 391.403228603303 39.7
-73.6876670271158 -359.889496490359 27.4
397.940011508763 -78.3675126731396 32.4
57.4025344103575 -262.311510369182 37.7
-65.2888441458344 -77.323748357594 37.1
367.738173902035 100.064161419868 34.1
-212.190155871212 -311.389763280749 31.2
-307.004752196372 -350.627330876887 40.4
217.496714182198 366.630480624735 27.6
336.161053925753 262.785797938704 40.4
280.608044192195 -109.210773557425 35.3
-170.579039864242 -12.3988771811128 27.4
-292.196814529598 -357.743202336133 31.4
-232.18678496778 -345.536804385483 39.9
386.086737178266 -74.8367082327604 39.1
-161.187570169568 351.813674904406 35.2
74.5236627757549 -135.571509040892 28.9
-138.804571516812 -113.372300378978 31.2
-172.447982989252 41.6421527042985 36.1
102.086310088634 -313.314432092011 36.4
18.6582280322909 -166.005996987224 43.8
-373.409467749298 81.5374365076423 31.1
-277.497418224812 -323.456861637533 32.4
273.485028557479 -12.6296050846577 34.8
-107.119180075824 -59.8865374922752 37.1
384.491652436554 -18.2130781933665 40.8
-30.3094353526831 294.800285808742 41.7
-2.15679183602333 285.171616263688 33.1
-121.822820231318 29.4235354289412 44.7
327.55566034466 30.4940417408943 39.6
90.9527266398072 -398.521790280938 28.9
123.927306011319 -378.436642512679 39.7
-33.0609783530235 -139.46639392525 35
-383.933896943927 193.601982295513 35.8
-112.958388216794 290.833162888885 44.7
-263.836964406073 -387.078098393977 43.8
-139.466279745102 -128.512190841138 41.8
-295.286967046559 -368.755056709051 32.4
345.561847649515 229.445653036237 34.6
186.598630622029 11.3646415993571 38.5
-3.96925192326307 31.6224921494722 28.3
150.812448188663 -271.256355196238 34.8
89.0994867309928 -70.6000043079257 41.8
-55.1264069974422 -69.8709111660719 34.3
54.0176101028919 214.285369962454 35.9
-316.577272117138 -240.617777407169 31.8
182.492035627365 -92.1718094497919 35.9
-84.8940197378397 -306.446212157607 32.4
